,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain
2008,Uros Cosic,Empoli,Serie_A,14,958,0,0,0,0.03935042396187782,0.027309760451316833,0.03935042396187782,0.0036968039212620083,0.0025656351154681786,0.0036968039212620083,D S,1,1,1,0,0.29891901928931475,0.29891901928931475
2009,Bartlomiej Dragowski,Fiorentina,Serie_A,1,90,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.28033286333084106,0.28033286333084106
2010,Guglielmo Stendardo,"Atalanta,Pescara",Serie_A,10,693,0,0,0,0.2116117626428604,0.27189740538597107,0.2116117626428604,0.02748204709647538,0.03531135134882741,0.02748204709647538,D S,3,1,1,0,1.2707659006118774,1.5426633059978485
2011,Carlos Carmona,Atalanta,Serie_A,2,102,0,0,0,0,0.008031491190195084,0,0.0,0.007086609873701544,0.0,M,0,1,1,1,0.21652892976999283,0.2245604172348976
2012,Filippo Costa,Chievo,Serie_A,1,50,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0.04859187826514244,0.04859187826514244
2013,Leonel Vangioni,AC Milan,Serie_A,15,946,0,0,0,0.4272399749606848,0.3826766759157181,0.4272399749606848,0.040646509245731106,0.0364068719158717,0.040646509245731106,D S,6,7,4,0,1.9108619410544634,2.0450548231601715
2014,Panagiotis Kone,Udinese,Serie_A,5,297,0,0,0,0.16675621271133423,0.5241346657276154,0.16675621271133423,0.05053218567010128,0.15882868658412586,0.05053218567010128,M S,6,2,1,0,0.2967460826039314,0.8311642110347748
2015,Francesco Lodi,Udinese,Serie_A,1,10,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2016,Jordan Lukaku,Lazio,Serie_A,16,838,0,0,1,0.38973057456314564,0.9201884046196938,0.38973057456314564,0.041856505621340225,0.09882691696392892,0.041856505621340225,D M S,2,10,2,0,3.031767077744007,3.421507455408573
2017,Ricardo Kishna,Lazio,Serie_A,5,159,0,0,0,0.13141269981861115,0.4167087972164154,0.13141269981861115,0.07438454706713839,0.23587290408476344,0.07438454706713839,F S,2,3,0,0,0.4399629533290863,0.6741003543138504
2018,Mattia Aramu,Torino,Serie_A,1,47,0,0,0,0.06783939152956009,0,0.06783939152956009,0.12990521782256187,0.0,0.12990521782256187,F,1,0,0,0,0,0
2019,Felipe Melo,Inter,Serie_A,5,171,0,0,0,0.01437650341540575,0,0.01437650341540575,0.007566580744950395,0.0,0.007566580744950395,M S,1,0,1,1,2.184908092021942,2.199284613132477
2020,Valerio Verre,Pescara,Serie_A,28,1915,0,0,2,2.13583052624017,2.278393354266882,2.13583052624017,0.10037845815227953,0.10707853884282996,0.10037845815227953,F M S,36,26,2,1,5.2015075497329235,8.015735011547804
2021,Riccardo Montolivo,AC Milan,Serie_A,9,780,0,0,0,0.12919998541474342,0.39472926780581474,0.12919998541474342,0.014907690624778088,0.04554568474682478,0.014907690624778088,M,7,11,2,0,3.5187261886894703,3.9433791786432266
2022,Davide Calabria,AC Milan,Serie_A,12,989,0,0,1,0.19666763488203287,1.7152062635868788,0.19666763488203287,0.017896953629305316,0.15608550426978673,0.017896953629305316,D S,9,11,3,0,2.954332547262311,3.9186581894755363
2023,Timo Letschert,Sassuolo,Serie_A,9,666,0,0,0,0,0.013641668483614922,0,0.0,0.0018434687140020164,0.0,D,0,1,2,1,1.9920024760067463,2.0056441463530064
2024,Marko Pjaca,Juventus,Serie_A,14,440,0,0,0,1.8173699080944061,0.37513936311006546,1.8173699080944061,0.3717347539284013,0.07673305154524067,0.3717347539284013,M S,13,4,1,0,0.4580360557883978,2.2219753321260214
2025,Luca Crosta,Cagliari,Serie_A,1,90,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.08857671171426773,0.08857671171426773
2026,Daniele Gastaldello,Bologna,Serie_A,24,1929,0,0,1,0.5066033378243446,0.039790015667676926,0.5066033378243446,0.023636236601446873,0.0018564548523021893,0.023636236601446873,D,4,1,12,2,2.455960761755705,2.4773189704865217
2027,Aleksandar Pesic,Atalanta,Serie_A,6,78,0,0,0,0.6611610427498817,0,0.6611610427498817,0.7628781262498635,0.0,0.7628781262498635,S,4,0,0,0,0.4725889191031456,0.6924138739705086
2028,Ewandro,Udinese,Serie_A,5,51,0,0,0,0.025852175429463387,0.044820744544267654,0.025852175429463387,0.04562148605199421,0.07909543154870763,0.04562148605199421,S,1,1,0,0,0.1215268038213253,0.1921997256577015
2029,Kwadwo Asamoah,Juventus,Serie_A,18,1465,0,0,1,0.39362129755318165,1.0135690942406654,0.39362129755318165,0.02418151316026372,0.062267043332191054,0.02418151316026372,D M S,8,14,2,0,5.380198836326599,6.689338333904743
2030,Raúl Albiol,Napoli,Serie_A,26,2299,0,0,1,0.4819839894771576,0.7528695426881313,0.4819839894771576,0.018868446738992684,0.029472926855994702,0.018868446738992684,D S,9,7,8,0,11.940850052982569,12.072230841964483
2031,Luca Antonelli,AC Milan,Serie_A,7,311,0,0,0,0.6815892308950424,0.13623660616576672,0.6815892308950424,0.19724447196319556,0.039425384420961426,0.19724447196319556,D S,3,2,1,0,1.121012881398201,1.8190841116011143
2032,Giuseppe Cuomo,Crotone,Serie_A,1,3,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2033,Bastos,Lazio,Serie_A,11,776,0,0,0,0.20684163738042116,0.046880148351192474,0.20684163738042116,0.023989365160100393,0.0054371306077413955,0.023989365160100393,D S,3,2,4,1,1.4322366174310446,1.4492987468838692
2034,Archimede Morleo,Bologna,Serie_A,1,23,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0.12161149829626083,0.12161149829626083
2035,Cristian Molinaro,Torino,Serie_A,10,751,0,0,2,0.2595490552484989,1.0471746595576406,0.2595490552484989,0.031104414077716247,0.12549363430118196,0.031104414077716247,D S,4,9,2,0,1.720058735460043,2.2359869554638863
2036,Norbert Gyömbér,Pescara,Serie_A,10,850,0,0,0,0.12717673182487488,0.015732036903500557,0.12717673182487488,0.013465771604986751,0.001665745083900059,0.013465771604986751,D,1,1,4,0,1.0603656843304634,1.076097721233964
2037,Jonathan Biabiany,Inter,Serie_A,1,1,0,0,0,0.12112630158662796,0,0.12112630158662796,10.901367142796516,0.0,10.901367142796516,S,1,0,0,0,0,0.12112630158662796
2038,Daniel Pavlovic,Sampdoria,Serie_A,9,719,0,0,0,0.1255292473360896,0.32145173475146294,0.1255292473360896,0.015712979499649605,0.04023735205512054,0.015712979499649605,D S,5,7,2,0,0.8707507625222206,0.9554931279271841
2039,Simone Missiroli,Sassuolo,Serie_A,13,773,0,0,0,0.3893625680357218,0.09841513633728027,0.3893625680357218,0.045333287352153896,0.01145842467057597,0.045333287352153896,M S,4,3,3,0,1.6800589254125953,2.0970800509676337
2040,Antonio Mirante,Bologna,Serie_A,21,1882,0,0,0,0,0.050983816385269165,0,0.0,0.0024381208685835412,0.0,GK,0,2,0,0,1.9477352648973465,1.9987190999090672
2041,Marcos Alonso,Fiorentina,Serie_A,2,180,0,0,0,0,0,0,0.0,0.0,0.0,D M,0,0,0,0,0.23548123240470886,0.23548123240470886
2042,Lamin Jallow,Chievo,Serie_A,2,9,0,0,0,0.044710855931043625,0,0.044710855931043625,0.44710855931043625,0.0,0.44710855931043625,S,1,0,0,0,0,0.044710855931043625
2043,Fabio Depaoli,Chievo,Serie_A,6,445,0,0,1,0,0.07056201994419098,0,0.0,0.014270970325791435,0.0,D M S,0,2,1,1,0.690551683306694,0.7214361988008022
2044,Nunzio Di Roberto,Crotone,Serie_A,1,5,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2045,Eddy Gnahore,Crotone,Serie_A,1,22,0,0,0,0,0.062226083129644394,0,0.0,0.25456124916672707,0.0,S,0,1,0,0,0,0
2046,Pietro De Giorgio,Crotone,Serie_A,1,7,0,0,0,0,0.08301188051700592,0,0.0,1.067295606647219,0.0,S,0,1,0,0,0,0.08301188051700592
2047,Giovanni Marchese,Genoa,Serie_A,1,7,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2048,Alessandro Deiola,Cagliari,Serie_A,5,253,0,0,0,0.19605906680226326,0,0.19605906680226326,0.06974433206404622,0.0,0.06974433206404622,M S,5,0,2,0,0.5403421074151993,0.5865714102983475
2049,Thomas Vermaelen,Roma,Serie_A,9,387,0,0,0,0,0.027071824297308922,0,0.0,0.006295773092397424,0.0,D S,0,1,1,0,1.5686450712382793,1.5957168899476528
2050,Giuseppe Rossi,Fiorentina,Serie_A,1,9,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2051,Marko Pajac,Cagliari,Serie_A,1,8,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2052,Mário Rui,Roma,Serie_A,5,345,0,0,0,0.09596267528831959,0.2107524648308754,0.09596267528831959,0.02503374137956163,0.05497890386892402,0.02503374137956163,D M S,2,4,1,0,2.2387015223503113,2.46745166182518
2053,Rubinho,Genoa,Serie_A,2,180,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.03573252633213997,0.03573252633213997
2054,Antonio Rüdiger,Roma,Serie_A,26,2207,0,0,2,0.7246926287189126,0.9243021961301565,0.7246926287189126,0.029552485992162272,0.03769243210317811,0.029552485992162272,D S,10,12,7,1,9.146169435232878,9.5288369320333
2055,Pierluigi Gollini,Atalanta,Serie_A,4,360,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,1,0,0.06138531491160393,0.06138531491160393
2056,Gabriel Silva,Udinese,Serie_A,5,230,0,0,0,0,0.12589266151189804,0,0.0,0.04926234580900358,0.0,D S,0,3,2,0,0.49590717256069183,0.6217998117208481
2057,Danilo Avelar,Torino,Serie_A,3,264,0,0,0,0,0.31699568778276443,0,0.0,0.10806671174412424,0.0,D,0,4,1,0,0.5477229654788971,0.6731687039136887
2058,Alessandro Rossi,Lazio,Serie_A,3,41,0,0,0,0.029439158737659454,0,0.029439158737659454,0.06462254357047198,0.0,0.06462254357047198,S,1,0,0,0,0,0
2059,Clément Grenier,Roma,Serie_A,6,148,0,0,1,0.02034103311598301,1.2612759172916412,0.02034103311598301,0.012369547165124803,0.7669921118665386,0.012369547165124803,M S,1,8,1,0,0.4269845634698868,1.3033462539315224
2060,Cazim Suljic,Crotone,Serie_A,2,11,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0.014719805680215359,0.014719805680215359
2061,Rolando Mandragora,Juventus,Serie_A,1,4,0,0,0,0.018168523907661438,0,0.018168523907661438,0.40879178792238235,0.0,0.40879178792238235,S,1,0,0,0,0,0.018168523907661438
2062,Marco Faraoni,Udinese,Serie_A,5,327,0,0,0,0.4964002761989832,0.11193864047527313,0.4964002761989832,0.13662392922907796,0.030808800130809118,0.13662392922907796,D S,4,1,2,0,0.7713357042521238,0.9118912201374769
2063,Mamadou Tounkara,Lazio,Serie_A,1,4,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2064,Adel Taarabt,Genoa,Serie_A,6,208,0,0,3,0.39749625511467457,1.1724961921572685,0.39749625511467457,0.1719935719246188,0.507330083144972,0.1719935719246188,M S,6,5,0,0,0.12071599438786507,1.6432200223207474
2065,Trent Sainsbury,Inter,Serie_A,1,19,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,1,0,0,0
2066,Andrea Pinamonti,Inter,Serie_A,2,16,0,0,0,0.11937887035310268,0.05623004212975502,0.11937887035310268,0.6715061457362026,0.316293986979872,0.6715061457362026,S,2,1,0,0,0.15119294822216034,0.3268018662929535
2067,Carlao,Torino,Serie_A,4,339,0,0,0,0.04475530982017517,0,0.04475530982017517,0.011881940660223496,0.0,0.011881940660223496,D,1,0,1,0,0.4130662502720952,0.4130662502720952
2068,Mamadou Coulibaly,Pescara,Serie_A,9,492,0,0,0,0.1206919476389885,0.02227088250219822,0.1206919476389885,0.02207779529981497,0.0040739419211338205,0.02207779529981497,M S,1,1,4,0,2.1055929008871317,2.1055929008871317
2069,Adrián Cubas,Pescara,Serie_A,1,7,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2070,Hrvoje Milicevic,Pescara,Serie_A,3,131,0,0,0,0.012685202993452549,0.14345945417881012,0.012685202993452549,0.008715024957333813,0.09855993035185429,0.008715024957333813,D S,1,2,1,0,0.579074814915657,0.735219469293952
2071,Bartosz Bereszynski,Sampdoria,Serie_A,13,1050,0,0,0,0,0.3612007461488247,0,0.0,0.030960063955613546,0.0,D S,0,3,1,0,1.826991779729724,1.9172770958393812
2072,Paolo Faragò,Cagliari,Serie_A,9,336,0,0,0,0.4514850080013275,0.4280419899150729,0.4514850080013275,0.12093348428606987,0.11465410444153738,0.12093348428606987,M S,3,6,1,0,0.643810773268342,1.4331146599724889
2073,Roberto Biancu,Cagliari,Serie_A,1,5,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0.2553732693195343,0.2553732693195343
2074,Patrick Cutrone,AC Milan,Serie_A,1,4,0,0,0,0.08354218304157257,0,0.08354218304157257,1.8796991184353828,0.0,1.8796991184353828,S,1,0,1,0,0,0.08354218304157257
2075,Giuseppe Borello,Crotone,Serie_A,1,1,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2076,Andrej Kotnik,Crotone,Serie_A,2,29,0,0,0,0.022508982568979263,0,0.022508982568979263,0.06985546314510806,0.0,0.06985546314510806,S,2,0,0,0,0.035039789974689484,0.05754877254366875
2077,Boadu Maxwell Acosty,Crotone,Serie_A,11,366,0,0,0,0.27320463210344315,0.1756978053599596,0.27320463210344315,0.06718146691068275,0.04320437836720318,0.06718146691068275,M S,8,6,2,0,0.4833119222894311,0.9322143858298659
2078,Giorgio Spizzichino,Lazio,Serie_A,1,10,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2079,Orji Okwonkwo,Bologna,Serie_A,9,236,0,0,2,0.05261585582047701,0.3822657074779272,0.05261585582047701,0.020065368745097165,0.14577929522463326,0.020065368745097165,M S,3,3,1,0,0.04394160397350788,0.46241374779492617
2080,Bruno Petkovic,Bologna,Serie_A,12,511,0,0,0,0.59719467908144,0.45302239153534174,0.59719467908144,0.1051810589380227,0.07978867952677252,0.1051810589380227,F S,9,6,1,0,1.2648117505013943,1.96784811001271
2081,Leonardo Morosini,Genoa,Serie_A,4,91,0,0,0,0.05979698710143566,0.014160187914967537,0.05979698710143566,0.059139877353068235,0.014004581454363499,0.059139877353068235,M S,2,1,0,0,0,0.04360748827457428
2082,Andrea Beghetto,Genoa,Serie_A,3,150,0,0,0,0.008838376961648464,0.0648280456662178,0.008838376961648464,0.0053030261769890785,0.03889682739973068,0.0053030261769890785,M S,1,2,0,0,0,0.07366642262786627
2083,Gennaro Ruggiero,Palermo,Serie_A,2,150,0,0,0,0.01641877368092537,0.06729830801486969,0.01641877368092537,0.009851264208555222,0.04037898480892181,0.009851264208555222,M,1,1,0,0,0.055151525884866714,0.13886861503124237
2084,Stefan Silva,Palermo,Serie_A,1,15,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2085,Alessandro Bastoni,Atalanta,Serie_A,3,150,0,0,0,0.07339900732040405,0,0.07339900732040405,0.04403940439224243,0.0,0.04403940439224243,D S,1,0,0,0,0.04957088455557823,0.04957088455557823
2086,Hans Hateboer,Atalanta,Serie_A,6,287,0,0,1,0.18565572053194046,0.1233975738286972,0.18565572053194046,0.0582195639298768,0.03869610329122909,0.0582195639298768,M S,3,2,2,0,0.05238981172442436,0.36144310235977173
2087,Sofian Kiyine,Chievo,Serie_A,7,59,0,0,0,0.14255046658217907,0,0.14255046658217907,0.21744986427790028,0.0,0.21744986427790028,S,4,0,1,0,0,0.14255046658217907
2088,Emanuel Vignato,Chievo,Serie_A,2,30,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2089,Grigoris Kastanos,Pescara,Serie_A,8,272,0,0,0,0.1343687130138278,0.07653661444783211,0.1343687130138278,0.044460235923693026,0.02532461507465033,0.044460235923693026,F M S,5,2,1,0,0.08121397159993649,0.2391963191330433
2090,Jan Mlakar,Fiorentina,Serie_A,1,19,0,0,0,0.3973928987979889,0.014692953787744045,0.3973928987979889,1.8823874153588946,0.0695982021524718,1.8823874153588946,S,1,1,0,0,0,0.4120858609676361
2091,Filippo Melegoni,Atalanta,Serie_A,1,47,0,0,0,0,0,0,0.0,0.0,0.0,M,0,0,0,0,0,0
2092,Joshua Pérez,Fiorentina,Serie_A,1,13,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0.015813857316970825,0.015813857316970825
2093,Arnel Jakupovic,Empoli,Serie_A,1,1,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2094,Federico Serra,Cagliari,Serie_A,1,11,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2095,Edinson Cavani,Paris Saint Germain,Ligue_1,36,2983,35,28,4,36.86662236601114,2.200447032228112,30.785861127078533,1.1123017140264844,0.06638961880674828,0.9288392562645216,F S,143,25,5,0,2.781269960105419,30.913603503257036
2096,Alexandre Lacazette,Lyon,Ligue_1,30,2416,28,18,3,22.4740299731493,6.6583012919873,13.352954130619764,0.8371948251587074,0.24803274680416265,0.4974196489055376,F S,85,50,3,0,7.629051983356476,23.215869300067425
2097,Falcao,Monaco,Ligue_1,29,1969,21,17,5,14.863334177061915,2.8996161138638854,11.822953699156642,0.679380434705725,0.13253704938941072,0.5404092599919237,F S,80,23,2,0,3.574448681436479,15.487083720043302
2098,Bafétimbi Gomis,Marseille,Ligue_1,31,2613,20,17,3,18.49983399733901,2.7958377059549093,16.21954871341586,0.6371929046155801,0.09629750996400377,0.5586526537341858,F S,91,25,6,0,2.676425768993795,17.55814576242119
2099,Florian Thauvin,Marseille,Ligue_1,38,2991,15,14,8,9.62995433434844,8.574127512983978,8.86985919252038,0.28976793383194904,0.2579978188460575,0.26689646517112475,F M S,95,61,2,0,10.391087923198938,22.089281607419252
2100,Mario Balotelli,Nice,Ligue_1,23,1748,15,12,1,11.925682320259511,0.9889696314930916,8.885367549024522,0.6140225450934531,0.050919489035685495,0.4574845992060681,F S,75,10,5,3,2.2789254896342754,8.885693547315896
2101,Kylian Mbappe-Lottin,Monaco,Ligue_1,29,1503,15,15,8,8.283359387889504,6.225766263902187,8.283359387889504,0.49600954418500026,0.3728003750839633,0.49600954418500026,F M S,53,31,2,0,2.34098407253623,15.442725446075201
2102,Ivan Santini,Caen,Ligue_1,34,2905,15,12,2,12.709913095459342,3.07800305262208,9.66953250579536,0.39376667077154587,0.09535981918622623,0.29957243563565655,F,71,25,7,0,3.3144442215561867,14.473920220509171
2103,Nicolas de Preville,Lille,Ligue_1,30,2077,14,9,1,9.620092824101448,3.2830596324056387,5.819617157801986,0.4168552499610642,0.14226064849133727,0.2521740703910345,F M S,63,37,2,0,3.8914640713483095,10.808664852753282
2104,Steve Mounie,Montpellier,Ligue_1,35,2839,14,14,3,11.624608032405376,2.882874841801822,11.624608032405376,0.3685152246975991,0.09139088966613737,0.3685152246975991,F S,105,24,4,1,2.9643518766388297,13.82778713107109
2105,Benjamin Moukandjo,Lorient,Ligue_1,25,2017,13,10,1,10.198661433532834,3.6729718782007694,7.918376067653298,0.45507165543775663,0.1638906638760879,0.353323671833811,F M S,48,27,1,0,1.8973931036889553,12.508198708295822
2106,Lucas Moura,Paris Saint Germain,Ligue_1,37,2446,12,11,5,10.220889555290341,6.092719649896026,9.460794435814023,0.3760752493769954,0.22418019970999276,0.34810772658350864,F M S,66,55,0,0,11.131712997332215,22.506100092083216
2107,Emiliano Sala,Nantes,Ligue_1,34,2573,12,11,4,10.274617386981845,2.748274124227464,8.754427041858435,0.35939198011207385,0.09613084771879976,0.3062178133568827,F S,68,32,6,0,3.660043711774051,13.217870116233826
2108,Jimmy Briand,Guingamp,Ligue_1,34,2885,12,9,5,11.797041926532984,4.382058348506689,9.516822187229991,0.3680186389559683,0.13670199354093657,0.29688526753923716,F S,71,32,2,0,4.99557082913816,15.65111063607037
2109,Martin Braithwaite,Toulouse,Ligue_1,34,2948,11,7,3,14.011505503207445,3.1576493494212627,9.451132167130709,0.42775966597309023,0.09640042111530314,0.2885352425514803,F M S,98,23,7,0,1.6323264744132757,10.97918551415205
2110,Alassane Pléa,Nice,Ligue_1,25,1853,11,10,2,14.941699469462037,2.47363465372473,13.421509170904756,0.7257166498929214,0.12014415479504895,0.6518811793747588,F S,73,24,1,0,4.107837431132793,15.890729675069451
2111,Ryad Boudebouz,Montpellier,Ligue_1,33,2928,11,8,9,5.677816983312368,10.12030627578497,3.397531531751156,0.17452306301165066,0.31107498798519373,0.10443232167267898,F M,60,117,4,0,6.6574824415147305,11.863990258425474
2112,Lois Diony,Dijon,Ligue_1,35,2821,11,11,8,5.769298067316413,6.396000606939197,5.009202903136611,0.1840612641114772,0.2040553189027039,0.1598115070125115,F S,58,51,2,1,2.722039825282991,11.89298271201551
2113,Enzo Crivelli,SC Bastia,Ligue_1,23,1998,10,10,1,7.859244681894779,1.2880126675590873,7.099149562418461,0.35402003071598104,0.05801858862878771,0.3197815118206514,F,31,21,5,1,0.9240007512271404,7.144495643675327
2114,Valère Germain,Monaco,Ligue_1,36,2238,10,10,3,10.049399212002754,2.434055417776108,10.049399212002754,0.4041313356033279,0.09788426613040647,0.4041313356033279,F S,66,21,0,0,3.9619748378172517,14.516422926448286
2115,Giovanni Sio,Rennes,Ligue_1,34,2707,9,9,1,8.481085816398263,3.568095473572612,8.481085816398263,0.28197182248830577,0.11862895922480055,0.28197182248830577,F S,79,27,6,0,4.694856281857938,13.709814857225865
2116,Diego Rolan,Bordeaux,Ligue_1,29,1763,9,9,0,9.37245249003172,1.3333470886573195,8.6123573705554,0.47845758599140936,0.06806649913735607,0.43965522595007717,F M S,48,17,3,1,3.0800290554761887,11.694652866572142
2117,Fabinho,Monaco,Ligue_1,37,3067,9,2,1,7.3435837011784315,2.558384253643453,2.0229176748543978,0.21549479397002244,0.07507485582911992,0.059361783742059276,D M S,31,33,8,0,14.364799783565104,18.127020398154855
2118,Thomas Lemar,Monaco,Ligue_1,34,2611,9,9,10,6.241166643798351,8.695743115618825,6.241166643798351,0.21513021751890143,0.29973836859658914,0.21513021751890143,F M S,59,74,1,0,10.245913345366716,19.081073021516204
2119,Majeed Waris,Lorient,Ligue_1,35,2839,9,8,5,11.802635362371802,4.03849115408957,9.522349996492267,0.37415892307624593,0.12802543285243442,0.30187090513712717,F M S,79,28,5,0,5.407948020845652,16.786057306453586
2120,Ronny Rodelin,Caen,Ligue_1,37,2958,9,8,3,8.068380589596927,3.5160864386707544,6.548190328292549,0.24548825323317222,0.10698031760661525,0.19923499984662926,F M S,95,36,4,0,4.117475358769298,10.852000646293163
2121,Nabil Fekir,Lyon,Ligue_1,32,2240,9,7,4,8.730946157127619,5.595584454014897,7.210755977779627,0.35079694381316323,0.2248225896702414,0.28971787410721717,F M S,71,64,5,1,6.5628632521256804,14.646494153887033
2122,Júlio Tavares,Dijon,Ligue_1,35,2766,9,7,3,8.082953996025026,2.70791466999799,6.562763720750809,0.26300284151925246,0.08811002180036845,0.21353894969905018,F S,55,29,3,0,4.312408542260528,11.455054866150022
