,player_name,teams_played_for,league,games,minutes_played,goals,npg,assists,xG,xA,npxG,xG90,xA90,npxG90,position,shots,key_passes,yellow_cards,red_cards,xGBuildup,xGChain
2386,Jules Iloki,Nantes,Ligue_1,26,1418,0,0,0,1.6621087677776814,2.448896946385503,1.6621087677776814,0.10549350430182745,0.15543069476353685,0.10549350430182745,M S,11,26,1,0,2.2488472424447536,5.5676752384752035
2387,Maxime Dupé,Nantes,Ligue_1,1,90,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0,0
2388,Danijel Subasic,Monaco,Ligue_1,34,2941,0,0,0,0,0.04313141480088234,0,0.0,0.0013199004869362157,0.0,GK,0,1,3,0,4.3093900587409735,4.352521473541856
2389,Jérémy Toulalan,Bordeaux,Ligue_1,21,1890,0,0,0,0.05270254611968994,0.05156487040221691,0.05270254611968994,0.0025096450533185688,0.0024554700191531864,0.0025096450533185688,D M,1,2,3,0,3.711189502850175,3.730294354259968
2390,Lacina Traoré,Amiens,Ligue_1,18,763,0,0,2,1.2764438036829233,0.43526647239923477,1.2764438036829233,0.15056348929418492,0.05134204785836321,0.15056348929418492,F S,11,11,1,0,0.21429608017206192,1.7001238614320755
2391,Chaouki Ben Saada,Troyes,Ligue_1,16,310,0,0,0,0.16668366640806198,0.8886852171272039,0.16668366640806198,0.04839203218298574,0.25800538561757536,0.04839203218298574,M S,8,11,3,0,0.7775282198563218,1.5778207555413246
2392,Alois Confais,Troyes,Ligue_1,15,596,0,0,0,0.08302484452724457,0.0054862224496901035,0.08302484452724457,0.012537308737335589,0.0008284564101881029,0.012537308737335589,M S,2,1,1,0,0.9295205883681774,0.9350068084895611
2393,Benjamin Lecomte,Montpellier,Ligue_1,38,3420,0,0,0,0,0.15876638144254684,0,0.0,0.0041780626695407065,0.0,GK,0,3,1,0,2.749960659071803,2.908727038651705
2394,Francois Bellugou,Troyes,Ligue_1,30,2190,0,0,0,0.04237610101699829,0.1997707011178136,0.04237610101699829,0.001741483603438286,0.008209754840458093,0.001741483603438286,M S,1,6,6,1,2.2928097685799003,2.4925804659724236
2395,Jonathan Pereira,Guingamp,Ligue_1,14,1135,0,0,0,0.17471129726618528,1.212272183969617,0.17471129726618528,0.01385375925458738,0.09612730974208415,0.01385375925458738,D,6,16,2,0,2.1904856264591217,3.1329724080860615
2396,Thibault Giresse,Guingamp,Ligue_1,3,18,0,0,0,0.07676681876182556,0,0.07676681876182556,0.3838340938091278,0.0,0.3838340938091278,S,1,0,0,0,0,0
2397,Sloan Privat,Guingamp,Ligue_1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2398,Alexandre Letellier,Angers,Ligue_1,13,1170,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,2.0579937882721424,2.0579937882721424
2399,Vincent Manceau,Angers,Ligue_1,33,2970,0,0,0,0.7207553070038557,1.7462944984436035,0.7207553070038557,0.02184106990920775,0.05291801510435162,0.02184106990920775,D M,16,23,0,0,5.8625775231048465,7.189343442209065
2400,Yoann Andreu,Angers,Ligue_1,23,2070,0,0,2,0.13677117973566055,1.8423750456422567,0.13677117973566055,0.005946573031985242,0.08010326285401116,0.005946573031985242,D M,5,14,4,0,3.383230295032263,4.77646941691637
2401,Billy Ketkeophomphone,Angers,Ligue_1,13,431,0,0,0,0.26485936529934406,0.4049281748011708,0.26485936529934406,0.05530706003930618,0.08455576735987326,0.05530706003930618,M S,9,4,0,0,0.790341954678297,0.9640243705362082
2402,Arnold Bouka Moutou,Dijon,Ligue_1,6,336,0,0,0,0.022299753967672586,0.1779565941542387,0.022299753967672586,0.005973148384198014,0.04766694486274251,0.005973148384198014,D S,2,4,1,0,0.23083925992250443,0.2845289260149002
2403,Stéphane Ruffier,Saint-Etienne,Ligue_1,35,3113,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,1,1,1.71100084297359,1.71100084297359
2404,Kévin Théophile-Catherine,Saint-Etienne,Ligue_1,25,2164,0,0,0,0.5794429201632738,0.23671885952353477,0.5794429201632738,0.02409882754838015,0.0098450542315703,0.02409882754838015,D S,4,4,6,0,3.3585796281695366,3.4539399668574333
2405,Florentin Pogba,Saint-Etienne,Ligue_1,5,315,0,0,0,0,0.1584630161523819,0,0.0,0.04527514747210911,0.0,D S,0,2,1,0,0.07641746755689383,0.09004942234605551
2406,Oussama Tannane,Saint-Etienne,Ligue_1,6,201,0,0,1,1.187486920505762,0.6635235138237476,1.187486920505762,0.5317105614204904,0.29710008081660344,0.5317105614204904,F S,7,2,1,0,0.06939695589244366,1.908154459670186
2407,Alexander Søderlund,Saint-Etienne,Ligue_1,12,346,0,0,1,0.5856974311172962,0.16950616985559464,0.5856974311172962,0.1523490427761753,0.04409120025145525,0.1523490427761753,F S,6,6,0,1,0.35868996381759644,1.0378637854009867
2408,Benjamin Corgnet,Strasbourg,Ligue_1,18,1384,0,0,2,1.3935621660202742,1.9931809790432453,1.3935621660202742,0.0906218171544976,0.1296143700244885,0.0906218171544976,F M S,27,19,2,0,2.1254229452461004,4.231983944773674
2409,Valentin Eysseric,Nice,Ligue_1,1,90,0,0,0,0.05203539878129959,0.08077431470155716,0.05203539878129959,0.05203539878129959,0.08077431470155716,0.05203539878129959,M,1,2,0,0,0.4221150875091553,0.47415047883987427
2410,Benoit Assou-Ekotto,Metz,Ligue_1,13,1055,0,0,0,0.023350367322564125,0.47515194583684206,0.023350367322564125,0.001991974463536276,0.0405342892183088,0.001991974463536276,D,2,8,1,2,2.4568686932325363,2.6567209511995316
2411,Ronael Pierre Gabriel,Saint-Etienne,Ligue_1,16,1175,0,0,0,0.15545731596648693,0.24728182051330805,0.15545731596648693,0.011907368882539425,0.018940735188253382,0.011907368882539425,D S,6,6,2,1,1.8756300993263721,2.079892098903656
2412,Jessy Moulin,Saint-Etienne,Ligue_1,4,304,0,0,0,0,0,0,0.0,0.0,0.0,GK S,0,0,1,0,0.136905699968338,0.136905699968338
2413,Ole Selnaes,Saint-Etienne,Ligue_1,26,2066,0,0,2,0.4745368901640177,1.4925251379609108,0.4745368901640177,0.020671984566680342,0.06501803601959437,0.020671984566680342,M S,14,19,9,0,4.771827666088939,5.986573016270995
2414,Rémy Vercoutre,Caen,Ligue_1,35,3103,0,0,0,0,0.03314168378710747,0,0.0,0.0009612476767127528,0.0,GK,0,1,1,1,2.370504852384329,2.4036465249955654
2415,Vincent Bessat,Caen,Ligue_1,24,1560,0,0,1,0.3820401346310973,1.103614930063486,0.3820401346310973,0.022040776997947924,0.06367009211904727,0.022040776997947924,D M S,17,19,2,0,1.906154487747699,2.709674076642841
2416,Julien Féret,Caen,Ligue_1,37,3083,0,0,1,0.7045415500178933,5.9302210584282875,0.7045415500178933,0.0205672200783686,0.17311705976598957,0.0205672200783686,M S,27,70,3,0,6.320113652385771,8.68127033021301
2417,Herve Bazile,Caen,Ligue_1,19,877,0,0,1,1.4995587589219213,0.6693287435919046,1.4995587589219213,0.15388858415390297,0.06868824050544062,0.15388858415390297,F M S,17,14,1,0,0.34344535134732723,1.849995493888855
2418,Jean-Victor Makengo,Nice,Ligue_1,5,243,0,0,0,0.1274535022675991,0,0.1274535022675991,0.04720500083985152,0.0,0.04720500083985152,F S,2,0,1,0,0.17639004439115524,0.2754413038492203
2419,Jordan N&#039;Kololo,Caen,Ligue_1,10,419,0,0,0,2.446849912405014,0.9458099901676178,2.446849912405014,0.5255763534998836,0.2031572771243093,0.5255763534998836,F M S,16,11,0,0,0.13884424651041627,2.903512116521597
2420,Abdoulaye Diallo,Rennes,Ligue_1,3,270,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.07807704620063305,0.07807704620063305
2421,Julian Palmieri,Metz,Ligue_1,14,1058,0,0,0,0.13990103546530008,0.37871681433171034,0.13990103546530008,0.01190084422672685,0.03221598609627026,0.01190084422672685,D F S,4,8,4,1,2.7960992828011513,3.182116369716823
2422,Koffi Djidji,Nantes,Ligue_1,29,2418,0,0,0,0.32942758221179247,0.26500054448843,0.32942758221179247,0.012261572538900464,0.009863543839519729,0.012261572538900464,D S,9,5,2,0,1.6029345546849072,1.9510894198901951
2423,Marco Verratti,Paris Saint Germain,Ligue_1,22,1728,0,0,3,0.37772289477288723,1.9426180850714445,0.37772289477288723,0.019673067436087877,0.10117802526413773,0.019673067436087877,M S,8,28,8,1,11.354260589927435,12.531042940914631
2424,Lass Diarra,Paris Saint Germain,Ligue_1,10,610,0,0,1,0,0.233961284160614,0,0.0,0.03451887799091027,0.0,M S,0,4,4,0,3.5815742164850235,3.6284763664007187
2425,Christophe Jallet,Nice,Ligue_1,15,1174,0,0,0,0.19329395703971386,0.6393202738836408,0.19329395703971386,0.014818105735582834,0.04901092389227229,0.014818105735582834,D M S,5,9,4,0,3.843671355396509,4.173046443611383
2426,Maxime Poundje,Bordeaux,Ligue_1,19,1704,0,0,1,0.27456913609057665,1.2444473039358854,0.27456913609057665,0.01450189099069947,0.06572785055999394,0.01450189099069947,D,15,16,5,0,2.120450842194259,2.614654453471303
2427,Presnel Kimpembe,Paris Saint Germain,Ligue_1,28,2424,0,0,0,1.1392527781426907,0.16651466116309166,1.1392527781426907,0.042298989287476135,0.006182475043184097,0.042298989287476135,D S,12,4,6,2,16.375917796976864,16.434264008887112
2428,Jérémy Sorbon,Guingamp,Ligue_1,29,2610,0,0,0,0.5181728228926659,0.162203561514616,0.5181728228926659,0.017868028375609166,0.00559322625912469,0.017868028375609166,D,4,3,0,0,2.9671052955091,3.0043042190372944
2429,Jaroslav Plasil,Bordeaux,Ligue_1,22,1036,0,0,1,0.1367024965584278,1.1935119293630123,0.1367024965584278,0.011875699507971528,0.10368346876705706,0.011875699507971528,M S,7,13,2,0,3.9218034222722054,4.1724206153303385
2430,Emmanuel Imorou,Caen,Ligue_1,1,33,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0.17141717672348022,0.17141717672348022
2431,Ismael Diomande,Caen,Ligue_1,11,706,0,0,1,0.03744699899107218,0.4722369313240051,0.03744699899107218,0.00477369675523583,0.06020017538124711,0.00477369675523583,D M S,3,1,1,1,0.2612461680546403,0.7709301048889756
2432,Mexer,Rennes,Ligue_1,17,1193,0,0,0,0.7041517030447721,0.14679142460227013,0.7041517030447721,0.05312125169658801,0.011073954915510739,0.05312125169658801,D S,4,2,1,0,0.6874896832741797,0.7052392014302313
2433,Yann Jouffre,Metz,Ligue_1,4,272,0,0,0,0.049591097980737686,0.5056424755603075,0.049591097980737686,0.01640881918480291,0.16730817206039586,0.01640881918480291,M S,1,6,0,0,0.5593481138348579,0.6213520243763924
2434,Jerome Prior,Bordeaux,Ligue_1,2,180,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0,0
2435,Kevin Malcuit,Lille,Ligue_1,23,1816,0,0,6,0.3655769107863307,3.634787553921342,0.3655769107863307,0.018117798442053835,0.18013814969874492,0.018117798442053835,D M S,10,24,2,0,5.046409608796239,7.269053071737289
2436,Enock Kwateng,Nantes,Ligue_1,1,90,0,0,0,0,0,0,0.0,0.0,0.0,D,0,0,0,0,0.11108501255512238,0.11108501255512238
2437,Charles Traore,Troyes,Ligue_1,34,2998,0,0,3,0.36443823017179966,3.273049588315189,0.36443823017179966,0.01094044053217544,0.09825699231099633,0.01094044053217544,D S,10,20,8,1,5.23944244440645,6.72457904741168
2438,Kevin N&#039;Doram,Monaco,Ligue_1,11,717,0,0,0,0.3370619649067521,0.05865989252924919,0.3370619649067521,0.04230903325189357,0.007363166426265589,0.04230903325189357,D M S,3,2,3,0,1.4582090303301811,1.5434252619743347
2439,Jonathan Delaplace,Caen,Ligue_1,12,578,0,0,1,0.3359359288588166,0.5378182446584105,0.3359359288588166,0.05230836262507525,0.0837433252928321,0.05230836262507525,M S,9,10,3,0,0.6781665906310081,1.465389672666788
2440,Nicolas Pallois,Nantes,Ligue_1,28,2438,0,0,3,0.4115022514015436,0.38302971981465816,0.4115022514015436,0.015190813218268632,0.01413973535000789,0.015190813218268632,D,9,9,6,2,2.303933745715767,2.5831896029412746
2441,Wesley Lautoa,Dijon,Ligue_1,10,622,0,0,0,0.09508772939443588,0,0.09508772939443588,0.013758674671220626,0.0,0.013758674671220626,D M S,1,0,1,0,1.4807449951767921,1.4807449951767921
2442,Mamadou Samassa,Troyes,Ligue_1,21,1890,0,0,0,0,0.021712305024266243,0,0.0,0.0010339192868698212,0.0,GK,0,1,1,0,2.3237030748277903,2.3454153798520565
2443,Loic Perrin,Saint-Etienne,Ligue_1,28,2467,0,0,1,0.6098410300910473,0.7209257623180747,0.6098410300910473,0.022247950023589078,0.026300493963772487,0.022247950023589078,D,12,7,3,0,5.042388316243887,5.3106134459376335
2444,Kevin Rimane,Paris Saint Germain,Ligue_1,1,6,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2445,Anthony Walongwa,Nantes,Ligue_1,1,90,0,0,0,0,0,0,0.0,0.0,0.0,D,0,0,0,0,0,0
2446,Seydou Sy,Monaco,Ligue_1,3,256,0,0,0,0,0,0,0.0,0.0,0.0,GK S,0,0,1,0,0.5943497717380524,0.5943497717380524
2447,Milan Gajic,Bordeaux,Ligue_1,4,360,0,0,1,0.012899118475615978,0.01634366251528263,0.012899118475615978,0.0032247796189039946,0.004085915628820658,0.0032247796189039946,D,1,1,0,0,0.48814671486616135,0.5010458333417773
2448,Nicolas Janvier,Rennes,Ligue_1,3,72,0,0,0,0,0,0,0.0,0.0,0.0,M S,0,0,0,0,0,0
2449,Jérémie Porsan-Clemente,Montpellier,Ligue_1,1,90,0,0,0,0.01500215008854866,0.09562578797340393,0.01500215008854866,0.01500215008854866,0.09562578797340393,0.01500215008854866,M,1,1,1,0,0.12558558583259583,0.12558558583259583
2450,Mike Maignan,Lille,Ligue_1,34,3036,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,1,6.456344407051802,6.456344407051802
2451,Lucas Tousart,Lyon,Ligue_1,37,3154,0,0,0,1.6198035422712564,0.5322068240493536,1.6198035422712564,0.04622140735713794,0.015186624655815417,0.04622140735713794,M,16,13,8,0,12.94572851806879,13.56363844498992
2452,Ludovic Butelle,Angers,Ligue_1,19,1652,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,0,0,0.6833570469170809,0.6833570469170809
2453,Boschilia,Monaco,Ligue_1,5,80,0,0,0,0.21766412630677223,0.04301519691944122,0.21766412630677223,0.24487214209511876,0.048392096534371376,0.24487214209511876,M S,4,2,0,0,0.07655319012701511,0.25324613228440285
2454,Gil Dias,Monaco,Ligue_1,1,6,0,0,0,0.0369722917675972,0,0.0369722917675972,0.554584376513958,0.0,0.554584376513958,S,1,0,0,0,0,0.0369722917675972
2455,Maxime Lopez,Marseille,Ligue_1,24,1373,0,0,1,0.671355607919395,1.4619066128507257,0.671355607919395,0.044007286753638415,0.0958278187593338,0.044007286753638415,M S,10,31,2,0,9.347103295847774,10.812483308836818
2456,Jeremy Gelin,Rennes,Ligue_1,28,2311,0,0,2,0.16035994328558445,0.5032995236106217,0.16035994328558445,0.00624508649749139,0.019600587245761986,0.00624508649749139,D M S,5,13,2,0,2.83328746445477,3.109650691971183
2457,Mickael Le Bihan,Nice,Ligue_1,7,94,0,0,0,0.013741959817707539,0.17072516679763794,0.013741959817707539,0.013157195570145516,0.16346026608284484,0.013157195570145516,S,1,3,0,0,0.2757532075047493,0.30351894348859787
2458,Grégory Sertic,Marseille,Ligue_1,7,339,0,0,0,0.6652105944231153,0.08987580984830856,0.6652105944231153,0.1766045825902076,0.023860834473002274,0.1766045825902076,D M S,6,1,1,0,0.7235138937830925,0.976751521229744
2459,Mehdi Abeid,Dijon,Ligue_1,19,1172,0,0,1,0.806910261977464,0.3228245824575424,0.806910261977464,0.06196409861601686,0.024790283635818103,0.06196409861601686,M S,21,7,2,0,1.9823066294193268,2.5458138464018703
2460,Jonathan Rivierez,Metz,Ligue_1,26,2072,0,0,0,0.15033312886953354,0.4093842962756753,0.15033312886953354,0.006529913898773175,0.017782136421240723,0.006529913898773175,D S,8,9,6,0,2.694584045559168,2.9856283022090793
2461,Brice Samba,Caen,Ligue_1,4,315,0,0,0,0,0,0,0.0,0.0,0.0,GK S,0,0,0,0,0.01674729771912098,0.01674729771912098
2462,Baissama Sankoh,Caen,Ligue_1,26,1528,0,0,0,0.07546494994312525,1.1886147102341056,0.07546494994312525,0.004444925062095074,0.07001002874415543,0.004444925062095074,D M S,3,8,3,0,0.7177389860153198,1.9263483369722962
2463,Chris Philipps,Metz,Ligue_1,11,854,0,0,0,0.09467016719281673,0.3554517235606909,0.09467016719281673,0.009976949704161015,0.03745978351342175,0.009976949704161015,D M S,4,9,4,0,1.4466161914169788,1.7788643073290586
2464,Dylan Bahamboula,Dijon,Ligue_1,4,22,0,0,0,0.04709567129611969,0,0.04709567129611969,0.19266410984776236,0.0,0.19266410984776236,S,1,0,0,0,0.04709567129611969,0.04709567129611969
2465,Pietro Pellegri,Monaco,Ligue_1,3,20,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0,0
2466,Marlon Santos,Nice,Ligue_1,23,1929,0,0,0,0.30317997466772795,0.25301456078886986,0.30317997466772795,0.014145255427732253,0.011804722898392062,0.014145255427732253,D S,6,4,4,1,6.323463026434183,6.447074573487043
2467,Vukasin Jovanovic,Bordeaux,Ligue_1,16,1440,0,0,0,0.5135533083230257,0.08272448554635048,0.5135533083230257,0.032097081770189106,0.005170280346646905,0.032097081770189106,D,4,2,4,0,2.9452396342530847,3.039489258080721
2468,Gabriel,Troyes,Ligue_1,1,84,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,1,0,0,0
2469,Baptiste Reynet,Dijon,Ligue_1,38,3420,0,0,0,0,0.31261417269706726,0,0.0,0.00822668875518598,0.0,GK,0,1,3,0,4.429700959473848,4.742315132170916
2470,Valentin Rosier,Dijon,Ligue_1,36,2777,0,0,3,0.8212738391011953,2.206058003939688,0.8212738391011953,0.0266167250698983,0.07149629829116742,0.0266167250698983,D M S,16,16,5,0,6.90625190641731,8.996876847930253
2471,Romain Amalfitano,Dijon,Ligue_1,33,2712,0,0,3,0.20877429377287626,1.8203298402950168,0.20877429377287626,0.006928350457064478,0.06040917611598507,0.006928350457064478,M S,12,22,5,0,5.420749253593385,7.288511212915182
2472,Frederic Sammaritano,Dijon,Ligue_1,26,1442,0,0,4,1.8965099365450442,2.16056951880455,1.8965099365450442,0.11836747176772121,0.13484830561193448,0.11836747176772121,F M S,31,23,2,0,2.59539682418108,5.932906633708626
2473,Lois Diony,Saint-Etienne,Ligue_1,16,939,0,0,0,0.8597836457192898,0.27489775605499744,0.8597836457192898,0.08240737818395749,0.026348027736900714,0.08240737818395749,F S,16,5,0,0,0.8065839791670442,1.7014336483553052
2474,Youssef Ait Bennasser,Caen,Ligue_1,27,2054,0,0,0,0.4199837576597929,0.8111624466255307,0.4199837576597929,0.01840240418178255,0.03554265832341663,0.01840240418178255,M S,23,13,4,0,3.9651653859764338,5.071852787397802
2475,Faitout Maouassa,Rennes,Ligue_1,19,879,0,0,2,0.5050051342695951,1.6549050137400627,0.5050051342695951,0.051707010334770834,0.16944419935905078,0.051707010334770834,M S,15,9,1,0,0.2564244903624058,2.22555978782475
2476,Loic Puyo,Angers,Ligue_1,8,157,0,0,0,0.03975013829767704,0.21919198334217072,0.03975013829767704,0.0227867034827448,0.12565145541907877,0.0227867034827448,S,2,5,0,0,0.7982202246785164,0.9502057433128357
2477,Cafú,Metz,Ligue_1,10,681,0,0,0,0.5712350932881236,0.15728259086608887,0.5712350932881236,0.07549362466362868,0.020786245488910424,0.07549362466362868,M S,5,5,2,0,1.1186093101277947,1.300407849252224
2478,Arnaud Souquet,Nice,Ligue_1,29,2412,0,0,2,0.30832019075751305,1.634566081687808,0.30832019075751305,0.011504484729757949,0.06099127170476896,0.011504484729757949,D M S,7,13,4,0,7.046949952840805,8.338446507230401
2479,Malang Sarr,Nice,Ligue_1,21,1309,0,0,0,0.6917596077546477,0.5341474246233702,0.6917596077546477,0.047561775934238576,0.036725185802981904,0.047561775934238576,D S,7,5,1,0,2.51118341088295,2.7077669454738498
2480,Vincent Marcel,Nice,Ligue_1,2,45,0,0,0,0,0,0,0.0,0.0,0.0,S,0,0,0,0,0.4221150875091553,0.4221150875091553
2481,Patrick Burner,Nice,Ligue_1,13,898,0,0,0,0.07404317706823349,0.5386365121230483,0.07404317706823349,0.0074208083921392136,0.053983614800750944,0.0074208083921392136,D M S,2,11,2,0,1.9417804852128029,2.3562951600179076
2482,Walter Benítez,Nice,Ligue_1,28,2520,0,0,0,0,0,0,0.0,0.0,0.0,GK,0,0,3,0,3.076283081434667,3.076283081434667
2483,Mathieu Michel,Angers,Ligue_1,7,598,0,0,0,0,0,0,0.0,0.0,0.0,GK S,0,0,0,0,0.09321924671530724,0.09321924671530724
2484,Baptiste Santamaria,Angers,Ligue_1,31,2599,0,0,0,0.3806488970294595,0.6827044989913702,0.3806488970294595,0.013181377734763891,0.023641171569535713,0.013181377734763891,M S,18,17,6,0,4.093193859793246,4.826171888969839
2485,Mehdi Tahrat,Angers,Ligue_1,7,443,0,0,0,0.09828953631222248,0.0675843358039856,0.09828953631222248,0.019968528821896214,0.013730451969207006,0.019968528821896214,M S,5,1,3,0,0.5672458847984672,0.6724779643118382
2486,Nordi Mukiele,Montpellier,Ligue_1,33,2790,0,0,1,1.3075702469795942,2.510519701987505,1.3075702469795942,0.04217968538643852,0.08098450651572596,0.04217968538643852,D M S,19,35,5,0,6.658670828677714,8.956029493361712
2487,Igor Lewczuk,Bordeaux,Ligue_1,7,433,0,0,0,0,0.6776987910270691,0,0.0,0.14086118058299357,0.0,D S,0,6,3,0,0.5418525319546461,1.1094535198062658
2488,Théo Pellenard,Bordeaux,Ligue_1,19,1425,0,0,0,0.015228216536343098,0.848005298525095,0.015228216536343098,0.0009617820970321956,0.05355822938053231,0.0009617820970321956,D S,1,13,4,0,4.163376040756702,4.867332477122545
2489,Thomas Didillon,Metz,Ligue_1,9,810,0,0,0,0,0.02366386167705059,0,0.0,0.002629317964116732,0.0,GK,0,1,0,0,0.26491786539554596,0.2885817289352417
2490,Iván Balliu,Metz,Ligue_1,25,1950,0,0,1,0.15475299581885338,0.9953695656731725,0.15475299581885338,0.007142445960870156,0.045940133800300265,0.007142445960870156,D M S,4,10,6,0,4.631390398368239,5.041944909840822
2491,Simon Falette,Metz,Ligue_1,1,90,0,0,0,0,0,0,0.0,0.0,0.0,D,0,0,0,0,0.020742880180478096,0.020742880180478096
2492,Georges Mandjeck,Metz,Ligue_1,14,973,0,0,1,0.20641472237184644,0.17429244332015514,0.20641472237184644,0.019092831462966267,0.01612160318480366,0.019092831462966267,D M S,7,6,5,0,1.5184536073356867,1.7345626847818494
